asset,epoch,timestamp,supply,borrow
eth,1642204800,2022-01-15,0.0007357661607352591,0.027093021129728067
eth,1642291200,2022-01-16,0.0007639548658823874,0.027227016158782695
eth,1642377600,2022-01-17,0.0007622548664374354,0.027218968685033627
eth,1642464000,2022-01-18,0.0007668575939055441,0.027240721312229182
eth,1642550400,2022-01-19,0.0007917741680026643,0.027358094156413052
eth,1642636800,2022-01-20,0.0007826117375798405,0.02731503496532505
eth,1642723200,2022-01-21,0.000782504516726242,0.02731453058074273
eth,1642809600,2022-01-22,0.0007658432901576264,0.027235837854181922
eth,1642896000,2022-01-23,0.0008072163630186526,0.027430278377776285
eth,1642982400,2022-01-24,0.0007075946960197698,0.026958054603654483
eth,1643068800,2022-01-25,0.0006419996075141679,0.026636988333027477
eth,1643155200,2022-01-26,0.0005909349482478474,0.026386326472429462
eth,1643241600,2022-01-27,0.0005945604162770461,0.026404412462937916
eth,1643328000,2022-01-28,0.0006094389564272962,0.02647718179233426
eth,1643414400,2022-01-29,0.0007448449715080148,0.027136229812215373
eth,1643500800,2022-01-30,0.0007688912744772651,0.027250282340103578
eth,1643587200,2022-01-31,0.0007720694933836998,0.02726529148773964
eth,1643673600,2022-02-01,0.0007750150823162481,0.02727916841315857
eth,1643760000,2022-02-02,0.0007737000800593509,0.027272932444080484
eth,1643846400,2022-02-03,0.0007841711333949112,0.02732223254823687
eth,1643932800,2022-02-04,0.0007969908991559711,0.0273823965510474
eth,1644019200,2022-02-05,0.0008114550836426298,0.027450053022323683
eth,1644105600,2022-02-06,0.0008066690441035731,0.027427712564203503
eth,1644192000,2022-02-07,0.0008060371039699141,0.027423809932054406
eth,1644278400,2022-02-08,0.0008129883598958766,0.027457121667387563
eth,1644364800,2022-02-09,0.0008125283507448072,0.027455129616063417
eth,1644451200,2022-02-10,0.0008411687301110106,0.027588062538144026
eth,1644537600,2022-02-11,0.0008776136724329128,0.027755754256180848
eth,1644624000,2022-02-12,0.0009014022314612194,0.02786446059547674
eth,1644710400,2022-02-13,0.000934082738903218,0.02801247590990858
eth,1644796800,2022-02-14,0.0009240619142713755,0.02796721006273212
eth,1644883200,2022-02-15,0.000916915094282193,0.027934918767645596
eth,1644969600,2022-02-16,0.0009352127226986319,0.02801761127029255
eth,1645056000,2022-02-17,0.000987582802555094,0.0282520667875223
eth,1645142400,2022-02-18,0.001093021552621143,0.028709349822964404
eth,1645228800,2022-02-19,0.0012308243211974555,0.029301889468659092
eth,1645315200,2022-02-20,0.0012673519284926564,0.02945369242970441
eth,1645401600,2022-02-21,0.0012907729848402566,0.029551419403764784
eth,1645488000,2022-02-22,0.0013068912879249045,0.029617945343026596
eth,1645574400,2022-02-23,0.001334102246272844,0.029729662608264994
eth,1645660800,2022-02-24,0.0013458738536563787,0.02977766533574118
eth,1645747200,2022-02-25,0.0013946516259841705,0.029975810316675712
eth,1645833600,2022-02-26,0.0014141558078238651,0.030054499139820275
eth,1645920000,2022-02-27,0.0013424321552727848,0.029760251433082353
eth,1646006400,2022-02-28,0.0011983332499166017,0.02916467329261269
eth,1646092800,2022-03-01,0.0011551049379479846,0.028980837168063614
eth,1646179200,2022-03-02,0.0011351889551173761,0.028894374479232317
eth,1646265600,2022-03-03,0.0011133144188182347,0.028801423558157995
eth,1646352000,2022-03-04,0.0008680092396527014,0.027688184976026927
eth,1646438400,2022-03-05,0.0007940835904568704,0.02736806579110414
eth,1646524800,2022-03-06,0.0007233438451705867,0.027033050118815714
eth,1646611200,2022-03-07,0.0007182374843337233,0.027008663049354155
eth,1646697600,2022-03-08,0.0007977876386448308,0.027385214791410352
eth,1646784000,2022-03-09,0.0008157625171889998,0.027468672833370688
eth,1646870400,2022-03-10,0.0008608230598308136,0.027677964123084316
eth,1646956800,2022-03-11,0.0008489251580230849,0.02762297957365142
eth,1647043200,2022-03-12,0.0008447588952482588,0.027603370149159954
eth,1647129600,2022-03-13,0.0008418415725938211,0.027590240677087985
eth,1647216000,2022-03-14,0.0008673909159736778,0.027708166329686035
eth,1647302400,2022-03-15,0.0008654642859719014,0.02769923250295422
eth,1647388800,2022-03-16,0.0008603077404490772,0.02767570675675394
eth,1647475200,2022-03-17,0.0008554830947438813,0.027653322955512004
eth,1647561600,2022-03-18,0.0008574600637672536,0.027662588472010686
eth,1647648000,2022-03-19,0.0008617845889929614,0.027682383680838574
eth,1647734400,2022-03-20,0.0008630007884745508,0.027688078691211707
eth,1647820800,2022-03-21,0.0006154474212406603,0.026444739953476938
eth,1647907200,2022-03-22,0.0006310729451490069,0.02657094175265992
eth,1647993600,2022-03-23,0.0008007689612737867,0.027386773718475754
eth,1648080000,2022-03-24,0.0005236827166162274,0.026040154154936015
eth,1648166400,2022-03-25,0.0004470738202542441,0.025649786784418344
eth,1648252800,2022-03-26,0.0004479839379712402,0.02565455578118947
eth,1648339200,2022-03-27,0.0005078329416879783,0.02596402756068654
eth,1648425600,2022-03-28,0.0005229560465485718,0.02604259117765099
eth,1648512000,2022-03-29,0.0005084070940678811,0.02596811281155473
eth,1648598400,2022-03-30,0.000499526901849991,0.025922465584939956
eth,1648684800,2022-03-31,0.0004982098672650883,0.025915681595097544
eth,1648771200,2022-04-01,0.0004934681653087403,0.025891229836910282
eth,1648857600,2022-04-02,0.0004906132720107655,0.025876512342898176
eth,1648944000,2022-04-03,0.0004841809573785844,0.025843246001053623
eth,1649030400,2022-04-04,0.0004808571762851758,0.025826029610624666
eth,1649116800,2022-04-05,0.0004829070704964608,0.02583665050039343
eth,1649203200,2022-04-06,0.0004855625160802304,0.02585039642761987
eth,1649289600,2022-04-07,0.0004808772199228525,0.025826131719074996
eth,1649376000,2022-04-08,0.00048454125776466525,0.025845109575576876
eth,1649462400,2022-04-09,0.0004856886822835302,0.025851051155684306
eth,1649548800,2022-04-10,0.0004897051077869039,0.025871796404158855
eth,1649635200,2022-04-11,0.0004934257889479922,0.025891023806054847
eth,1649721600,2022-04-12,0.0005444762159135283,0.026151214035446055
eth,1649808000,2022-04-13,0.0006802581783154508,0.02682110667250619
eth,1649894400,2022-04-14,0.0006221682543369395,0.026539925638035124
eth,1649980800,2022-04-15,0.000613635313734669,0.026498578164531772
eth,1650067200,2022-04-16,0.0006325543545563672,0.02659205133633276
eth,1650153600,2022-04-17,0.0006171833649278385,0.026516185735124966
eth,1650240000,2022-04-18,0.0006167590803503209,0.026514085160645056
eth,1650326400,2022-04-19,0.0006246456755398443,0.026553023267286296
eth,1650412800,2022-04-20,0.0006705047832045209,0.026777866439390167
eth,1650499200,2022-04-21,0.0006663259015574496,0.026757529512532685
eth,1650585600,2022-04-22,0.0006317178220440061,0.026583164465127956
eth,1650672000,2022-04-23,0.00043430826017278816,0.025582485013427657
eth,1650758400,2022-04-24,0.00044090633035969405,0.025617250854791114
eth,1650844800,2022-04-25,0.00044024924177655785,0.02561379517876783
eth,1650931200,2022-04-26,0.0004397216384651886,0.025611019638309585
eth,1651017600,2022-04-27,0.0004388233967862439,0.025606295176819754
eth,1651104000,2022-04-28,0.0004378358528793657,0.025601100767064518
eth,1651190400,2022-04-29,0.0004440879630631567,0.02563393786282738
eth,1651276800,2022-04-30,0.00045049059375564584,0.025667572262500243
eth,1651363200,2022-05-01,0.000450708888434485,0.025668690288745674
eth,1651449600,2022-05-02,0.00045748204342621894,0.025704152748967268
eth,1651536000,2022-05-03,0.00045954423151776307,0.025714918515455962
eth,1651622400,2022-05-04,0.0004619760591773599,0.025727607921979645
eth,1651708800,2022-05-05,0.00046138624487052516,0.025724528418726467
eth,1651795200,2022-05-06,0.0004577978245349423,0.025705798477320883
