epoch,timestamp,open,high,low,close,volume,usd_volume,trades
1655812800,2022-06-21 12:00:00,218.960,222.220,218.860,221.450,94466.58,20830515.76920,37418
1655816400,2022-06-21 13:00:00,221.460,227.650,220.250,227.080,177874.76,39918374.99390,60808
1655820000,2022-06-21 14:00:00,227.080,228.220,225.100,226.850,129057.92,29254736.80460,50405
1655823600,2022-06-21 15:00:00,226.830,226.910,224.410,224.880,86426.74,19500431.85630,34833
1655827200,2022-06-21 16:00:00,224.890,227.280,224.770,225.320,72286.04,16334486.95640,30019
1655830800,2022-06-21 17:00:00,225.310,226.400,222.820,223.270,83795.55,18816566.47360,31851
1655834400,2022-06-21 18:00:00,223.270,223.940,222.550,222.970,59809.40,13348641.07430,23782
1655838000,2022-06-21 19:00:00,222.990,224.800,219.550,220.000,93461.60,20747318.02313,35652
1655841600,2022-06-21 20:00:00,220.000,220.790,218.610,219.990,80244.40,17623137.13630,33895
1655845200,2022-06-21 21:00:00,219.990,221.610,219.670,221.000,39554.21,8726106.10060,18422
1655848800,2022-06-21 22:00:00,221.000,222.270,219.600,221.950,50664.45,11185439.49370,21947
1655852400,2022-06-21 23:00:00,221.950,222.110,216.880,219.900,85122.66,18655794.76286,33249
1655856000,2022-06-22 00:00:00,219.920,220.370,216.230,218.250,76089.81,16601515.70820,33236
1655859600,2022-06-22 01:00:00,218.250,219.370,215.000,215.110,79244.98,17225770.95400,34367
1655863200,2022-06-22 02:00:00,215.120,217.450,214.410,216.800,81914.76,17698888.45459,34674
1655866800,2022-06-22 03:00:00,216.800,217.600,214.780,215.240,52987.07,11463968.14670,25960
1655870400,2022-06-22 04:00:00,215.240,217.000,214.440,216.660,54457.19,11753161.66190,25231
1655874000,2022-06-22 05:00:00,216.660,217.790,216.010,216.050,65599.08,14232580.92140,24569
1655877600,2022-06-22 06:00:00,216.060,216.840,211.650,213.120,112397.41,24001945.09750,44135
1655881200,2022-06-22 07:00:00,213.130,213.960,211.460,211.780,90140.20,19159558.63980,36650
1655884800,2022-06-22 08:00:00,211.790,213.760,211.000,213.410,69313.43,14730513.68582,28999
1655888400,2022-06-22 09:00:00,213.440,215.410,212.870,214.520,103581.74,22167541.84329,35530
1655892000,2022-06-22 10:00:00,214.500,215.120,213.350,214.530,56260.37,12054089.59920,24326
1655895600,2022-06-22 11:00:00,214.530,217.290,214.400,215.740,80132.19,17303573.31610,30718
1655899200,2022-06-22 12:00:00,215.750,215.840,212.820,214.720,91081.67,19522573.90570,33215
1655902800,2022-06-22 13:00:00,214.710,219.100,213.860,218.770,109023.98,23607842.66436,42978
1655906400,2022-06-22 14:00:00,218.780,220.800,218.420,219.330,139522.49,30649072.73030,49721
1655910000,2022-06-22 15:00:00,219.340,219.760,214.610,215.000,156411.88,33981852.73869,49746
1655913600,2022-06-22 16:00:00,215.000,217.000,212.760,216.830,176434.67,37853737.97230,57728
1655917200,2022-06-22 17:00:00,216.850,218.070,215.710,217.330,94047.12,20397072.95200,33599
1655920800,2022-06-22 18:00:00,217.330,218.130,216.740,216.930,48198.92,10482272.77160,21504
1655924400,2022-06-22 19:00:00,216.940,217.600,214.510,216.030,84771.09,18317117.30570,30263
1655928000,2022-06-22 20:00:00,216.040,216.890,212.720,214.000,115235.01,24747946.98730,39595
1655931600,2022-06-22 21:00:00,214.010,216.090,213.400,215.670,55273.51,11859519.62210,24147
1655935200,2022-06-22 22:00:00,215.680,216.440,214.250,216.030,57955.94,12487594.34950,21492
1655938800,2022-06-22 23:00:00,216.040,216.340,213.800,214.020,40265.16,8658392.83970,18265
1655942400,2022-06-23 00:00:00,214.030,220.440,213.790,218.840,143913.73,31386597.95406,50227
1655946000,2022-06-23 01:00:00,218.850,221.700,218.390,218.500,107767.54,23714495.94830,35364
1655949600,2022-06-23 02:00:00,218.480,219.520,217.440,218.300,66706.13,14566112.65820,24126
1655953200,2022-06-23 03:00:00,218.310,218.530,217.040,217.650,47680.30,10389223.73910,19132
1655956800,2022-06-23 04:00:00,217.640,220.740,217.240,220.550,66679.08,14623728.10280,25170
1655960400,2022-06-23 05:00:00,220.560,221.870,220.030,220.330,57771.12,12753298.96993,25913
1655964000,2022-06-23 06:00:00,220.330,223.820,220.080,222.330,99702.90,22166529.00390,35326
1655967600,2022-06-23 07:00:00,222.340,224.170,221.700,222.110,116980.91,26092217.36390,32824
1655971200,2022-06-23 08:00:00,222.080,223.890,221.750,222.840,66777.20,14876983.37970,26777
1655974800,2022-06-23 09:00:00,222.860,223.990,221.210,223.710,86858.83,19335856.01220,31981
1655978400,2022-06-23 10:00:00,223.710,228.320,223.230,228.130,191864.68,43311434.72490,59599
1655982000,2022-06-23 11:00:00,228.130,229.370,224.320,225.140,209271.12,47350358.09007,59877
1655985600,2022-06-23 12:00:00,225.130,228.450,224.800,225.810,125736.62,28476860.36700,44525
1655989200,2022-06-23 13:00:00,225.810,227.630,224.200,224.930,162007.31,36623663.38040,47613
1655992800,2022-06-23 14:00:00,224.940,227.720,223.260,227.690,138131.15,31106567.52420,49965
1655996400,2022-06-23 15:00:00,227.690,227.850,220.780,222.530,214537.02,47923999.21293,68324
1656000000,2022-06-23 16:00:00,222.540,223.350,221.590,221.790,88627.97,19723240.10690,35606
1656003600,2022-06-23 17:00:00,221.790,224.180,220.700,222.850,91776.45,20438149.63750,35283
1656007200,2022-06-23 18:00:00,222.860,223.760,222.070,223.020,50678.54,11306794.40760,21767
1656010800,2022-06-23 19:00:00,223.010,229.440,222.420,229.120,157363.41,35707249.09047,57905
1656014400,2022-06-23 20:00:00,229.120,230.670,227.290,228.240,109437.71,25040209.51740,43234
1656018000,2022-06-23 21:00:00,228.250,228.320,226.180,226.240,42751.03,9718429.10470,19795
1656021600,2022-06-23 22:00:00,226.240,230.000,226.050,228.440,143570.09,32777174.67770,45038
1656025200,2022-06-23 23:00:00,228.430,229.840,228.200,228.650,46443.25,10634841.53770,20302
1656028800,2022-06-24 00:00:00,228.660,230.960,228.120,228.440,94797.68,21746450.18950,35030
1656032400,2022-06-24 01:00:00,228.440,232.800,228.100,230.200,89953.12,20774450.41534,37128
1656036000,2022-06-24 02:00:00,230.210,234.500,230.190,232.380,94996.98,22094889.04850,36059
1656039600,2022-06-24 03:00:00,232.380,233.820,231.530,231.730,67142.87,15615201.84370,25006
1656043200,2022-06-24 04:00:00,231.730,232.660,229.400,230.370,63502.61,14656974.78110,26126
1656046800,2022-06-24 05:00:00,230.370,232.590,229.500,230.010,56229.09,13007100.43820,25011
1656050400,2022-06-24 06:00:00,230.010,231.690,229.630,229.960,65163.13,15014337.79020,26647
1656054000,2022-06-24 07:00:00,229.970,232.530,229.670,230.980,73701.43,17043284.02270,28898
1656057600,2022-06-24 08:00:00,231.010,234.290,230.600,233.840,88213.94,20516926.68400,32517
1656061200,2022-06-24 09:00:00,233.840,233.980,231.070,231.860,72801.80,16940690.99760,29238
1656064800,2022-06-24 10:00:00,231.850,234.370,231.600,234.310,68734.31,16021518.81570,26316
1656068400,2022-06-24 11:00:00,234.300,238.290,234.240,236.770,172749.86,40837240.23851,59696
1656072000,2022-06-24 12:00:00,236.780,242.080,236.280,238.940,242385.46,58068346.10248,75069
1656075600,2022-06-24 13:00:00,238.970,240.780,238.430,238.430,100631.66,24128736.99180,35943
1656079200,2022-06-24 14:00:00,238.540,240.500,235.570,236.610,132831.59,31608008.70411,46983
1656082800,2022-06-24 15:00:00,236.600,236.980,234.760,235.000,94365.00,22236001.93370,38055
1656086400,2022-06-24 16:00:00,234.980,235.730,233.160,235.520,113182.75,26552046.32350,37884
1656090000,2022-06-24 17:00:00,235.520,237.340,234.840,235.100,88584.59,20929806.19300,34567
1656093600,2022-06-24 18:00:00,235.120,237.870,234.740,237.610,50410.99,11914526.16620,23600
1656097200,2022-06-24 19:00:00,237.610,239.140,236.500,238.700,55024.43,13093462.22390,23548
1656100800,2022-06-24 20:00:00,238.740,240.320,237.340,238.040,65088.88,15536445.29308,29113
1656104400,2022-06-24 21:00:00,238.040,240.810,237.550,240.450,48967.35,11733802.64160,20781
1656108000,2022-06-24 22:00:00,240.460,243.400,240.280,240.740,87742.32,21201619.57495,36534
1656111600,2022-06-24 23:00:00,240.740,242.290,239.540,240.030,48149.70,11602603.34870,24763
1656115200,2022-06-25 00:00:00,240.040,241.620,238.440,240.080,95764.95,22989862.51248,44674
1656118800,2022-06-25 01:00:00,240.070,241.670,239.120,240.950,48094.45,11564430.93750,23764
1656122400,2022-06-25 02:00:00,240.920,240.980,235.400,235.900,102410.91,24277490.43331,38804
1656126000,2022-06-25 03:00:00,235.930,238.820,235.670,238.470,81109.15,19228714.78110,29461
1656129600,2022-06-25 04:00:00,238.470,239.450,237.000,238.860,42680.12,10163880.46228,22424
1656133200,2022-06-25 05:00:00,238.860,240.450,238.250,238.870,47529.82,11386844.80770,23978
1656136800,2022-06-25 06:00:00,238.860,239.490,237.800,239.390,38379.54,9157980.80840,21907
1656140400,2022-06-25 07:00:00,239.440,242.000,239.260,241.140,77856.82,18747232.48720,33199
1656144000,2022-06-25 08:00:00,241.140,241.840,237.550,238.220,78320.54,18724927.83670,30282
1656147600,2022-06-25 09:00:00,238.230,240.080,237.840,238.910,58213.65,13912156.53350,24088
1656151200,2022-06-25 10:00:00,238.900,239.820,238.130,238.720,43683.13,10430932.20950,18582
1656154800,2022-06-25 11:00:00,238.730,239.190,236.630,237.370,59071.56,14063068.74350,24153
1656158400,2022-06-25 12:00:00,237.380,238.170,232.250,234.010,155626.20,36503510.43175,55831
1656162000,2022-06-25 13:00:00,234.010,235.130,233.240,234.290,74772.60,17528881.84500,32068
1656165600,2022-06-25 14:00:00,234.290,235.150,233.250,233.800,51374.79,12028697.30000,24636
1656169200,2022-06-25 15:00:00,233.790,234.410,229.330,230.510,92392.62,21444648.59410,37844
1656172800,2022-06-25 16:00:00,230.510,233.060,230.240,232.350,63947.94,14822123.95630,29581
1656176400,2022-06-25 17:00:00,232.360,234.950,231.500,233.840,71994.71,16810483.91470,26294
1656180000,2022-06-25 18:00:00,233.840,236.440,233.070,236.370,70249.76,16491284.16231,25124
1656183600,2022-06-25 19:00:00,236.360,236.890,234.900,235.500,49878.05,11762147.11690,19355
1656187200,2022-06-25 20:00:00,235.500,236.810,235.100,236.140,35906.12,8471352.36620,16852
1656190800,2022-06-25 21:00:00,236.140,239.610,235.750,239.540,74674.49,17784494.16378,31332
1656194400,2022-06-25 22:00:00,239.550,240.000,238.230,238.640,55480.71,13266674.20290,23612
1656198000,2022-06-25 23:00:00,238.640,240.280,238.640,239.490,43219.60,10350817.38400,19519
1656201600,2022-06-26 00:00:00,239.450,240.480,238.060,238.770,50758.17,12134337.06120,22895
1656205200,2022-06-26 01:00:00,238.770,239.940,236.070,237.240,56295.18,13387218.95770,23443
1656208800,2022-06-26 02:00:00,237.240,238.700,236.150,237.520,46332.05,11007889.89630,18954
1656212400,2022-06-26 03:00:00,237.510,238.700,237.280,237.930,26766.20,6371870.25420,13852
1656216000,2022-06-26 04:00:00,237.920,239.700,237.260,239.190,37672.92,8990343.71700,18294
1656219600,2022-06-26 05:00:00,239.170,239.670,238.070,239.000,28183.85,6735977.02200,14422
1656223200,2022-06-26 06:00:00,239.000,240.380,237.820,239.630,53361.19,12771713.93410,22850
1656226800,2022-06-26 07:00:00,239.630,239.800,238.080,238.940,40647.69,9707636.14580,18850
1656230400,2022-06-26 08:00:00,238.950,240.640,238.810,240.000,59109.93,14174422.44580,23348
1656234000,2022-06-26 09:00:00,240.000,241.000,238.010,238.750,54509.54,13056399.94030,24992
1656237600,2022-06-26 10:00:00,238.750,239.730,238.080,239.610,39963.81,9547015.80670,16837
1656241200,2022-06-26 11:00:00,239.620,243.840,238.830,243.390,106748.38,25793016.94905,40421
1656244800,2022-06-26 12:00:00,243.390,245.460,240.350,240.900,149427.83,36322237.86820,56694
1656248400,2022-06-26 13:00:00,240.880,241.130,239.040,240.720,86098.71,20682990.84758,35877
1656252000,2022-06-26 14:00:00,240.720,241.570,240.500,241.060,48113.79,11597596.72100,21179
1656255600,2022-06-26 15:00:00,241.060,241.190,237.620,239.480,104601.57,24997893.15690,42212
1656259200,2022-06-26 16:00:00,239.470,240.230,238.240,238.900,50430.56,12069617.41900,22944
1656262800,2022-06-26 17:00:00,238.890,239.500,235.950,237.680,81427.83,19333146.33880,32575
1656266400,2022-06-26 18:00:00,237.680,237.790,235.520,236.840,56728.11,13431523.34011,25173
1656270000,2022-06-26 19:00:00,236.840,237.990,236.110,237.410,35692.76,8462978.11940,16954
1656273600,2022-06-26 20:00:00,237.410,240.000,237.220,239.880,44052.79,10515259.13278,20260
1656277200,2022-06-26 21:00:00,239.880,239.990,238.140,238.640,32721.06,7819827.37610,15405
1656280800,2022-06-26 22:00:00,238.660,238.840,233.710,235.560,103909.80,24512535.65911,41633
1656284400,2022-06-26 23:00:00,235.560,236.370,233.000,233.800,68620.86,16106484.95530,30409
1656288000,2022-06-27 00:00:00,233.800,235.780,233.050,234.430,69192.27,16220954.48200,31349
1656291600,2022-06-27 01:00:00,234.430,235.580,233.090,235.230,52936.53,12419458.13980,23063
1656295200,2022-06-27 02:00:00,235.260,236.430,234.520,235.880,43850.88,10328430.49480,19405
1656298800,2022-06-27 03:00:00,235.880,237.920,235.590,237.670,45934.54,10865187.71280,19416
1656302400,2022-06-27 04:00:00,237.670,238.850,236.820,238.720,52729.70,12543648.45420,21375
1656306000,2022-06-27 05:00:00,238.700,238.820,237.020,237.130,45628.87,10854878.63420,17385
1656309600,2022-06-27 06:00:00,237.140,238.490,236.820,238.440,33997.70,8074772.67250,18308
1656313200,2022-06-27 07:00:00,238.450,240.380,238.270,239.210,69008.09,16507631.45798,28291
1656316800,2022-06-27 08:00:00,239.210,240.900,239.210,240.380,62317.04,14955768.84310,25135
1656320400,2022-06-27 09:00:00,240.380,240.750,239.610,239.740,37886.52,9096929.44980,18523
1656324000,2022-06-27 10:00:00,239.750,240.290,239.110,239.520,39938.79,9574822.86620,17131
1656327600,2022-06-27 11:00:00,239.520,239.940,237.820,237.990,55559.94,13272403.55130,22798
1656331200,2022-06-27 12:00:00,238.000,238.350,237.050,237.820,52801.23,12551403.28510,24395
1656334800,2022-06-27 13:00:00,237.830,238.350,231.200,231.420,172813.96,40518486.55425,60496
1656338400,2022-06-27 14:00:00,231.440,232.470,229.900,232.310,187232.92,43242473.78630,64734
1656342000,2022-06-27 15:00:00,232.320,234.170,231.030,233.840,95924.95,22315292.94590,36057
1656345600,2022-06-27 16:00:00,233.840,234.500,232.810,233.900,53046.72,12394201.40520,24982
1656349200,2022-06-27 17:00:00,233.900,234.780,233.110,233.570,49754.32,11641655.24540,21433
1656352800,2022-06-27 18:00:00,233.560,236.760,231.230,234.760,132334.92,31076508.60921,49099
1656356400,2022-06-27 19:00:00,234.770,234.770,232.940,233.150,53035.29,12391614.39090,24947
1656360000,2022-06-27 20:00:00,233.140,234.460,233.140,233.850,28327.45,6626766.40670,15039
1656363600,2022-06-27 21:00:00,233.850,234.460,233.230,233.660,20397.97,4770090.85020,10321
1656367200,2022-06-27 22:00:00,233.670,236.090,233.370,234.160,65949.67,15489685.90920,24926
1656370800,2022-06-27 23:00:00,234.180,236.070,232.770,233.620,64978.05,15232668.91260,24576
1656374400,2022-06-28 00:00:00,233.620,235.480,232.330,233.450,74729.44,17470873.84024,30374
1656378000,2022-06-28 01:00:00,233.450,234.740,230.330,231.200,88266.89,20538058.77780,34044
1656381600,2022-06-28 02:00:00,231.200,233.310,230.660,231.770,93089.32,21558710.41260,33861
1656385200,2022-06-28 03:00:00,231.810,234.540,231.600,234.230,46046.97,10739950.76630,20612
1656388800,2022-06-28 04:00:00,234.230,234.890,233.710,233.810,39450.19,9242782.73980,17794
1656392400,2022-06-28 05:00:00,233.800,234.760,233.200,233.960,39633.13,9277532.56430,18148
1656396000,2022-06-28 06:00:00,233.970,236.500,233.970,235.950,70564.70,16627504.51041,24308
1656399600,2022-06-28 07:00:00,235.950,238.270,235.950,237.580,86819.60,20601362.17880,31556
1656403200,2022-06-28 08:00:00,237.570,240.400,237.090,239.530,118045.48,28179848.62168,42319
1656406800,2022-06-28 09:00:00,239.540,240.510,238.100,238.470,79615.95,19060571.55760,30017
1656410400,2022-06-28 10:00:00,238.470,239.070,237.080,237.990,52165.79,12422499.58370,22587
1656414000,2022-06-28 11:00:00,238.020,239.950,237.010,239.040,84771.33,20233395.57080,27585
1656417600,2022-06-28 12:00:00,239.040,241.160,237.790,238.030,114767.85,27483019.04030,38209
1656421200,2022-06-28 13:00:00,238.030,240.770,237.370,239.830,93034.37,22286167.11270,33010
1656424800,2022-06-28 14:00:00,239.820,240.170,234.300,237.010,166908.96,39532325.46181,57707
1656428400,2022-06-28 15:00:00,237.010,242.590,234.610,234.620,291845.86,69433966.11399,93176
1656432000,2022-06-28 16:00:00,234.630,236.390,233.570,235.770,108662.71,25567648.75050,43585
1656435600,2022-06-28 17:00:00,235.770,236.360,233.470,234.870,80391.61,18864593.05330,30832
1656439200,2022-06-28 18:00:00,234.860,234.860,232.200,233.280,105423.86,24587475.83364,40873
1656442800,2022-06-28 19:00:00,233.270,233.270,231.610,232.450,57468.80,13353038.22530,25147
1656446400,2022-06-28 20:00:00,232.470,232.800,231.130,232.380,54240.21,12598321.16830,24131
1656450000,2022-06-28 21:00:00,232.370,233.690,231.640,232.530,72130.05,16777739.71790,22942
1656453600,2022-06-28 22:00:00,232.520,232.520,226.700,226.880,100512.17,23051031.27427,42444
1656457200,2022-06-28 23:00:00,226.870,228.470,225.670,226.800,87406.67,19844919.60030,36629
1656460800,2022-06-29 00:00:00,226.800,228.820,224.870,227.730,95776.37,21753846.34737,38027
1656464400,2022-06-29 01:00:00,227.740,229.380,227.210,228.680,55436.24,12667106.64160,22233
1656468000,2022-06-29 02:00:00,228.690,229.490,227.260,229.130,43671.92,9982281.39160,21374
1656471600,2022-06-29 03:00:00,229.100,229.550,223.360,224.450,111101.08,25154039.72560,40323
1656475200,2022-06-29 04:00:00,224.450,225.740,221.880,223.230,114155.76,25548937.27990,44909
1656478800,2022-06-29 05:00:00,223.220,224.180,218.740,220.350,136755.67,30284559.14493,47926
1656482400,2022-06-29 06:00:00,220.360,220.840,216.970,218.620,153446.75,33629831.71946,52048
1656486000,2022-06-29 07:00:00,218.650,220.870,218.010,220.370,88599.39,19452996.43860,32177
1656489600,2022-06-29 08:00:00,220.370,220.850,218.860,219.340,74405.00,16355589.21530,27667
1656493200,2022-06-29 09:00:00,219.340,222.140,218.920,220.120,83856.73,18509843.78353,32357
1656496800,2022-06-29 10:00:00,220.110,220.790,219.360,219.910,54938.97,12095077.18780,26493
1656500400,2022-06-29 11:00:00,219.910,220.260,217.180,220.110,108910.69,23827645.86596,43153
1656504000,2022-06-29 12:00:00,220.100,220.720,217.120,217.200,97620.46,21369812.54050,42965
1656507600,2022-06-29 13:00:00,217.200,219.390,215.210,218.210,147496.94,32072732.70730,55821
1656511200,2022-06-29 14:00:00,218.180,219.820,217.500,219.130,83696.79,18305636.14500,37218
1656514800,2022-06-29 15:00:00,219.130,219.310,217.220,218.530,56135.02,12259805.69370,27838
1656518400,2022-06-29 16:00:00,218.530,218.640,215.960,216.640,74019.05,16073251.88500,35220
1656522000,2022-06-29 17:00:00,216.650,218.630,215.600,218.590,73088.28,15848912.29310,32308
1656525600,2022-06-29 18:00:00,218.580,219.900,217.920,218.580,55181.58,12085648.36010,26045
1656529200,2022-06-29 19:00:00,218.570,221.050,218.300,220.890,53471.99,11747685.63260,25346
1656532800,2022-06-29 20:00:00,220.880,222.140,219.730,220.880,81986.28,18124959.92243,34722
1656536400,2022-06-29 21:00:00,220.870,222.440,220.770,221.160,40925.62,9069986.41200,19929
1656540000,2022-06-29 22:00:00,221.160,222.220,219.760,220.910,48820.67,10784854.59890,21386
1656543600,2022-06-29 23:00:00,220.910,221.030,218.280,219.550,56517.87,12393905.92540,25812
1656547200,2022-06-30 00:00:00,219.570,220.110,217.410,217.980,78551.71,17188116.45626,34827
1656550800,2022-06-30 01:00:00,217.970,219.390,216.100,217.460,73823.09,16055629.71450,32930
1656554400,2022-06-30 02:00:00,217.470,219.590,217.390,218.900,37843.72,8270980.43290,18342
1656558000,2022-06-30 03:00:00,218.910,219.310,217.700,219.160,32981.49,7206041.66820,16612
1656561600,2022-06-30 04:00:00,219.150,219.780,217.500,218.320,40531.68,8867112.19320,19594
1656565200,2022-06-30 05:00:00,218.310,218.910,216.880,217.370,55526.26,12098091.91580,26388
1656568800,2022-06-30 06:00:00,217.380,217.910,212.220,212.950,174798.36,37445163.08369,62891
1656572400,2022-06-30 07:00:00,212.960,213.590,210.000,211.330,148220.05,31329630.12472,58149
1656576000,2022-06-30 08:00:00,211.330,211.410,208.170,209.060,126501.72,26485049.67390,46901
1656579600,2022-06-30 09:00:00,209.060,209.390,205.420,208.990,192282.79,39903745.60295,64530
1656583200,2022-06-30 10:00:00,208.990,209.540,206.500,208.350,94088.82,19582194.87050,34891
1656586800,2022-06-30 11:00:00,208.370,209.730,207.440,208.400,77742.09,16197655.04900,32635
1656590400,2022-06-30 12:00:00,208.390,211.430,207.860,210.540,110402.51,23173782.86732,40449
1656594000,2022-06-30 13:00:00,210.550,212.530,207.010,207.370,177986.45,37270518.52255,56869
1656597600,2022-06-30 14:00:00,207.380,211.330,207.320,211.000,92565.47,19395409.53682,34846
1656601200,2022-06-30 15:00:00,210.990,213.130,210.820,212.240,114481.74,24271508.81370,42393
1656604800,2022-06-30 16:00:00,212.240,215.360,211.550,213.790,114221.90,24412438.89179,42681
1656608400,2022-06-30 17:00:00,213.780,215.200,213.360,213.880,58118.26,12448423.93890,24609
1656612000,2022-06-30 18:00:00,213.840,214.300,211.320,212.580,77237.66,16426476.45020,27325
1656615600,2022-06-30 19:00:00,212.570,213.780,210.500,212.370,73958.07,15683280.92172,31789
1656619200,2022-06-30 20:00:00,212.370,213.400,209.620,210.880,74434.07,15749576.50350,33287
1656622800,2022-06-30 21:00:00,210.880,213.270,210.720,211.260,89130.91,18887860.57790,31481
1656626400,2022-06-30 22:00:00,211.250,214.620,210.840,213.120,70113.96,14932733.08640,28634
1656630000,2022-06-30 23:00:00,213.120,219.760,211.550,219.420,152838.38,33079358.85965,56615
1656633600,2022-07-01 00:00:00,219.430,225.740,217.490,222.820,298509.95,66144550.29013,98609
1656637200,2022-07-01 01:00:00,222.820,226.000,222.720,225.390,126574.43,28435516.58310,52231
1656640800,2022-07-01 02:00:00,225.420,226.660,225.200,225.850,93112.29,21036141.28060,41149
1656644400,2022-07-01 03:00:00,225.860,226.230,220.940,221.020,124240.20,27782942.72763,51655
1656648000,2022-07-01 04:00:00,221.030,221.520,218.630,219.300,142970.38,31482897.07850,61142
1656651600,2022-07-01 05:00:00,219.290,220.210,217.530,218.890,89599.91,19626671.87886,39055
1656655200,2022-07-01 06:00:00,218.880,219.920,217.910,219.400,51035.86,11181022.51940,25317
1656658800,2022-07-01 07:00:00,219.380,223.140,218.730,222.780,99193.49,21968441.62843,40035
1656662400,2022-07-01 08:00:00,222.800,224.890,221.530,222.770,113637.29,25398630.26260,45527
1656666000,2022-07-01 09:00:00,222.760,223.490,220.700,221.300,87478.13,19434230.62780,33837
1656669600,2022-07-01 10:00:00,221.290,222.530,216.990,217.720,133294.59,29275555.58166,46370
1656673200,2022-07-01 11:00:00,217.740,219.470,216.890,218.530,96604.44,21094653.46670,34409
1656676800,2022-07-01 12:00:00,218.560,219.180,216.520,216.890,76252.21,16615135.95790,32802
1656680400,2022-07-01 13:00:00,216.880,218.910,215.550,217.750,148530.97,32280036.64560,54222
1656684000,2022-07-01 14:00:00,217.800,218.640,213.310,215.750,156964.33,33803181.74969,58000
1656687600,2022-07-01 15:00:00,215.750,216.330,213.400,214.760,86513.76,18590470.93480,34749
1656691200,2022-07-01 16:00:00,214.750,217.440,214.360,215.910,85297.36,18438907.32240,32935
1656694800,2022-07-01 17:00:00,215.900,218.600,215.510,218.420,76117.82,16530134.64966,28930
1656698400,2022-07-01 18:00:00,218.410,218.480,216.780,217.410,41165.47,8962543.87630,18552
1656702000,2022-07-01 19:00:00,217.420,218.090,216.180,217.570,45277.37,9828318.49210,19116
1656705600,2022-07-01 20:00:00,217.560,220.770,216.840,218.250,88006.85,19291680.85250,32780
1656709200,2022-07-01 21:00:00,218.230,219.270,216.690,217.790,46295.57,10105016.62100,18457
1656712800,2022-07-01 22:00:00,217.780,218.400,216.600,216.950,33980.95,7390615.69980,17641
1656716400,2022-07-01 23:00:00,216.940,219.070,215.280,216.650,58558.88,12729213.53460,23167
1656720000,2022-07-02 00:00:00,216.690,218.740,215.000,215.300,108311.28,23481012.63610,46485
1656723600,2022-07-02 01:00:00,215.290,216.410,214.020,215.060,85473.66,18388101.04069,33683
1656727200,2022-07-02 02:00:00,215.070,216.430,213.690,214.820,69715.44,14969945.65600,31644
1656730800,2022-07-02 03:00:00,214.820,215.210,213.590,214.630,52487.66,11261116.24760,23942
1656734400,2022-07-02 04:00:00,214.640,216.300,214.460,215.770,36393.92,7842382.39280,17202
1656738000,2022-07-02 05:00:00,215.770,216.920,215.600,216.060,34113.91,7377220.79150,15868
1656741600,2022-07-02 06:00:00,216.050,216.790,215.420,215.820,28595.29,6179520.99150,14187
1656745200,2022-07-02 07:00:00,215.830,216.920,215.050,215.130,34415.06,7431729.49860,15984
1656748800,2022-07-02 08:00:00,215.130,216.330,215.110,215.570,35382.34,7627744.33240,17537
1656752400,2022-07-02 09:00:00,215.580,216.530,214.250,216.430,62957.28,13566267.22950,26783
1656756000,2022-07-02 10:00:00,216.430,218.430,215.710,218.060,67017.09,14542723.70556,25588
1656759600,2022-07-02 11:00:00,218.070,218.460,216.600,216.700,59080.37,12857198.91120,22957
1656763200,2022-07-02 12:00:00,216.690,217.580,214.310,216.620,136501.30,29462590.15959,48538
1656766800,2022-07-02 13:00:00,216.620,216.680,215.700,216.320,39605.16,8559110.27510,18778
1656770400,2022-07-02 14:00:00,216.320,217.590,216.130,216.520,49028.01,10636295.63410,19971
1656774000,2022-07-02 15:00:00,216.520,217.120,215.320,215.910,49965.21,10797836.77150,19959
1656777600,2022-07-02 16:00:00,215.900,217.730,215.040,217.030,61352.05,13270651.45870,24466
1656781200,2022-07-02 17:00:00,217.060,217.900,216.760,217.270,48923.44,10635049.68160,18861
1656784800,2022-07-02 18:00:00,217.260,219.240,216.970,218.200,60139.92,13109022.62116,22719
1656788400,2022-07-02 19:00:00,218.210,219.150,217.290,218.060,43174.70,9412406.09030,18897
1656792000,2022-07-02 20:00:00,218.060,218.270,217.230,218.030,29208.25,6363709.02130,12967
1656795600,2022-07-02 21:00:00,218.030,219.460,217.930,219.080,39840.90,8705983.21720,14079
1656799200,2022-07-02 22:00:00,219.080,219.680,218.620,218.830,32729.83,7174402.49960,13060
1656802800,2022-07-02 23:00:00,218.830,219.100,217.500,218.140,29217.84,6377846.93980,13806
1656806400,2022-07-03 00:00:00,218.150,218.950,216.660,217.630,44121.56,9599712.67970,18929
1656810000,2022-07-03 01:00:00,217.640,217.750,216.350,216.580,31079.26,6742333.09530,16607
1656813600,2022-07-03 02:00:00,216.580,218.650,216.420,218.150,34482.61,7506320.35950,13462
1656817200,2022-07-03 03:00:00,218.150,219.250,217.860,218.880,39497.26,8640156.25570,14097
1656820800,2022-07-03 04:00:00,218.870,219.730,213.930,217.670,124592.35,27051522.55519,38920
1656824400,2022-07-03 05:00:00,217.670,219.640,217.160,217.350,126578.67,27655983.38976,46798
1656828000,2022-07-03 06:00:00,217.360,219.220,216.930,218.880,45951.80,10026184.81840,18305
1656831600,2022-07-03 07:00:00,218.870,218.980,217.490,218.270,36814.87,8033078.70320,16176
1656835200,2022-07-03 08:00:00,218.250,218.470,216.460,217.310,55261.55,12020645.77830,19528
