asset,epoch,timestamp,supply,borrow
dai,1638144000,2021-11-29,0.02962784880608398,0.045250214608503064
dai,1638230400,2021-11-30,0.03068517601219231,0.04605935990544622
dai,1638316800,2021-12-01,0.03086670481079649,0.04619637422427197
dai,1638403200,2021-12-02,0.030778749922777095,0.04613011781382199
dai,1638489600,2021-12-03,0.030827124675612275,0.0461664466310776
dai,1638576000,2021-12-04,0.031281478715737915,0.046652517819885136
dai,1638662400,2021-12-05,0.032122393488824,0.04767058196178996
dai,1638748800,2021-12-06,0.03370669003662723,0.04981393111012075
dai,1638835200,2021-12-07,0.03638217114668471,0.05360293930122681
dai,1638921600,2021-12-08,0.052119865770819944,0.07537110779384519
dai,1639008000,2021-12-09,0.04033092673690805,0.05911660270543051
dai,1639094400,2021-12-10,0.03748088379271779,0.055140843824087744
dai,1639180800,2021-12-11,0.03550637079572555,0.05239357244463059
dai,1639267200,2021-12-12,0.03889241962661978,0.05712808385046904
dai,1639353600,2021-12-13,0.0374352399139518,0.05507811469980439
dai,1639440000,2021-12-14,0.032935081332118414,0.04879266449324511
dai,1639526400,2021-12-15,0.03131649717106223,0.04653429806947403
dai,1639612800,2021-12-16,0.031511925114403906,0.046771468956454156
dai,1639699200,2021-12-17,0.031269844567463165,0.04651316091650956
dai,1639785600,2021-12-18,0.03127820376057399,0.04650555672098043
dai,1639872000,2021-12-19,0.0311246465529152,0.04639011422718691
dai,1639958400,2021-12-20,0.030565326369650602,0.04596863861437696
dai,1640044800,2021-12-21,0.030540396945919594,0.045949836364194536
dai,1640131200,2021-12-22,0.030403212847970804,0.04584558662778503
dai,1640217600,2021-12-23,0.029854682919528763,0.045426766915756145
dai,1640304000,2021-12-24,0.029200108882595544,0.044922468998671736
dai,1640390400,2021-12-25,0.028708221089039507,0.04453895527837686
dai,1640476800,2021-12-26,0.02814514556183417,0.04409746243002952
dai,1640563200,2021-12-27,0.02838259823825454,0.04428322692467963
dai,1640649600,2021-12-28,0.02875064386980361,0.044572982928725954
dai,1640736000,2021-12-29,0.028663516201879177,0.04450491587410736
dai,1640822400,2021-12-30,0.02873650579674449,0.044561971015985476
dai,1640908800,2021-12-31,0.02887262338920306,0.04466819524050366
dai,1640995200,2022-01-01,0.02894881504821566,0.04472738734057416
