asset,epoch,timestamp,supply,borrow
weth,1622937600,2021-06-06,0.0008243619855919684,0.027510801520283186
weth,1623024000,2021-06-07,0.0010113303690223263,0.02835060447480174
weth,1623110400,2021-06-08,0.0009726163067252659,0.028185553733960377
weth,1623196800,2021-06-09,0.0009144878437895011,0.027923595530879808
weth,1623283200,2021-06-10,0.0008660858262029535,0.02770285541318855
weth,1623369600,2021-06-11,0.0009069058255468396,0.027889890952778443
weth,1623456000,2021-06-12,0.0009508841962273443,0.02808895444687101
weth,1623542400,2021-06-13,0.0009705093421470163,0.02817690045336579
weth,1623628800,2021-06-14,0.0010219765049186047,0.028405371885686842
weth,1623715200,2021-06-15,0.0010212689509175952,0.02840227965966945
weth,1623801600,2021-06-16,0.0010267093044430608,0.02842584526288045
weth,1623888000,2021-06-17,0.0010812507820710205,0.028664742818028766
weth,1623974400,2021-06-18,0.0011370232599910994,0.02890327139512054
weth,1624060800,2021-06-19,0.0011933578502681514,0.029145264991115083
weth,1624147200,2021-06-20,0.0012235571203305874,0.029271038308551316
weth,1624233600,2021-06-21,0.001315575106776619,0.02965488257217982
weth,1624320000,2021-06-22,0.0013057958294615752,0.029614612733453352
weth,1624406400,2021-06-23,0.0012751406733614687,0.02948726211176332
weth,1624492800,2021-06-24,0.0011821116201290937,0.029096997387264754
weth,1624579200,2021-06-25,0.001278531335631645,0.029492704037563728
weth,1624665600,2021-06-26,0.0016872315198913728,0.03110713431451668
weth,1624752000,2021-06-27,0.0015539418935291525,0.03058782509330615
weth,1624838400,2021-06-28,0.001367592045528161,0.02986729728302555
weth,1624924800,2021-06-29,0.0013664273453206945,0.029862613651811986
weth,1625011200,2021-06-30,0.0013878748623833979,0.02994924796981224
weth,1625097600,2021-07-01,0.0015004429475141585,0.030398889552406095
weth,1625184000,2021-07-02,0.0022132174902884136,0.033016821559205094
weth,1625270400,2021-07-03,0.0023127411894282735,0.033382689582588145
weth,1625356800,2021-07-04,0.0017439934164375321,0.03129781755709207
weth,1625443200,2021-07-05,0.0015449503328584893,0.030574990815653815
weth,1625529600,2021-07-06,0.0015520687480417913,0.030602382733160266
weth,1625616000,2021-07-07,0.001538927632253346,0.030551171674684924
weth,1625702400,2021-07-08,0.0015898369481659386,0.0307500795252367
weth,1625788800,2021-07-09,0.0015709596505587848,0.030676749028909253
weth,1625875200,2021-07-10,0.0016625197838306086,0.031029671309592045
weth,1625961600,2021-07-11,0.0018150259588944622,0.031604247559797904
weth,1626048000,2021-07-12,0.001814616923973818,0.031604707718076025
weth,1626134400,2021-07-13,0.0017612708877602487,0.03140498772613887
weth,1626220800,2021-07-14,0.0017282990897488338,0.03128074908529666
weth,1626307200,2021-07-15,0.0016506016290387137,0.03098338288327771
weth,1626393600,2021-07-16,0.0017113794790799934,0.031216615719437936
weth,1626480000,2021-07-17,0.0016823039500883413,0.03110483054808624
weth,1626566400,2021-07-18,0.0014757577120722359,0.03030029525606845
weth,1626652800,2021-07-19,0.0017296457483619869,0.031278617602215196
weth,1626739200,2021-07-20,0.001867853829161424,0.03179819693585339
weth,1626825600,2021-07-21,0.0017145837192801571,0.031228475960119902
weth,1626912000,2021-07-22,0.0018670668615437358,0.03178643191910403
weth,1626998400,2021-07-23,0.0018868918010354772,0.031865880213542225
weth,1627084800,2021-07-24,0.0016367363768132722,0.030922241879005902
weth,1627171200,2021-07-25,0.0018713730173962096,0.031813279140787895
weth,1627257600,2021-07-26,0.0021531691097420925,0.032825330120485906
weth,1627344000,2021-07-27,0.002346729685734533,0.033497294935172096
weth,1627430400,2021-07-28,0.0024411518664480525,0.0338188116250988
weth,1627516800,2021-07-29,0.0024395481403705894,0.03381337761013979
weth,1627603200,2021-07-30,0.002499910391829072,0.03401539727021543
weth,1627689600,2021-07-31,0.0025074510053774398,0.03404058770700379
weth,1627776000,2021-08-01,0.0024012984089879,0.03368296465973345
weth,1627862400,2021-08-02,0.002429627694686542,0.03377451205087703
weth,1627948800,2021-08-03,0.0025609767228622383,0.034217417666231056
weth,1628035200,2021-08-04,0.0026666172352743087,0.03456010343588235
weth,1628121600,2021-08-05,0.002459930359493557,0.03387257810850497
weth,1628208000,2021-08-06,0.0025331617677728283,0.03412584500711996
weth,1628294400,2021-08-07,0.0024105036468235054,0.033712787511691926
weth,1628380800,2021-08-08,0.002282637796194067,0.03327904993727949
weth,1628467200,2021-08-09,0.002181048497959837,0.03292650462294581
weth,1628553600,2021-08-10,0.002264995824043269,0.03321777426341714
weth,1628640000,2021-08-11,0.002344899848189642,0.0334928642192439
weth,1628726400,2021-08-12,0.0023058916238835416,0.033358877586066406
weth,1628812800,2021-08-13,0.002162451557109204,0.03286161027751303
weth,1628899200,2021-08-14,0.0020419623023425876,0.032429748427464676
weth,1628985600,2021-08-15,0.002072573242779243,0.03254390811693978
weth,1629072000,2021-08-16,0.0020603860175928417,0.03250044923607062
weth,1629158400,2021-08-17,0.0018527114730343892,0.031743827920493094
weth,1629244800,2021-08-18,0.0019306033348297864,0.03203219246662942
weth,1629331200,2021-08-19,0.0020023749513115173,0.03229057623083506
weth,1629417600,2021-08-20,0.0017972616628873328,0.03153944213624813
weth,1629504000,2021-08-21,0.0018203135669348253,0.03162416007566761
weth,1629590400,2021-08-22,0.0017386560962899351,0.03131952901263248
weth,1629676800,2021-08-23,0.0017460173538898578,0.03134784988199309
weth,1629763200,2021-08-24,0.0017294098744334862,0.03128511906904854
weth,1629849600,2021-08-25,0.0017570331286865684,0.03138519752581399
weth,1629936000,2021-08-26,0.001940456130589704,0.032067893938069206
weth,1630022400,2021-08-27,0.0019275297489531468,0.03202102877847643
weth,1630108800,2021-08-28,0.001884920005368173,0.03186369834330045
weth,1630195200,2021-08-29,0.0017822908416680768,0.03148411868709718
weth,1630281600,2021-08-30,0.0017348917889057087,0.031305833212052166
weth,1630368000,2021-08-31,0.0017226213830440255,0.031259388537862816
weth,1630454400,2021-09-01,0.0016886142380994828,0.031130326700383425
weth,1630540800,2021-09-02,0.0016898099932880746,0.031134798467063914
weth,1630627200,2021-09-03,0.0016388453910898676,0.030939753891511764
weth,1630713600,2021-09-04,0.0016106821738276756,0.030831157027409288
weth,1630800000,2021-09-05,0.0015036885759472064,0.030408044222667543
weth,1630886400,2021-09-06,0.001418292543271461,0.030072224149075594
weth,1630972800,2021-09-07,0.001428653396032173,0.030113805214685423
weth,1631059200,2021-09-08,0.0013895985896962356,0.029956749231517595
weth,1631145600,2021-09-09,0.0013784145927280573,0.02991144251690186
weth,1631232000,2021-09-10,0.0012915879263761356,0.029555395808298638
weth,1631318400,2021-09-11,0.0012832611148020346,0.029521357003449072
weth,1631404800,2021-09-12,0.0012549308710243924,0.029403519005308867
weth,1631491200,2021-09-13,0.0012424889574447547,0.02935179946192789
weth,1631577600,2021-09-14,0.0012618392018473646,0.02943248953406509
weth,1631664000,2021-09-15,0.0012379562681507118,0.029332624537632343
weth,1631750400,2021-09-16,0.0012897562431871605,0.029548226609142046
